URL,RaceID,RaceName
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27737,27737,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27738,27738,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27739,27739,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27740,27740,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27741,27741,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27742,27742,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27743,27743,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27744,27744,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27745,27745,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27746,27746,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27747,27747,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27748,27748,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27749,27749,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27750,27750,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27751,27751,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27752,27752,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27753,27753,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27754,27754,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27755,27755,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27756,27756,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27757,27757,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27758,27758,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27759,27759,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27760,27760,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27761,27761,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27762,27762,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27763,27763,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27764,27764,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27765,27765,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27766,27766,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27767,27767,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27768,27768,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27769,27769,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27770,27770,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27771,27771,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27772,27772,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27773,27773,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27774,27774,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27775,27775,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27776,27776,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27777,27777,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27778,27778,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27779,27779,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27780,27780,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27781,27781,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27782,27782,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27783,27783,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27784,27784,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27785,27785,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27786,27786,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27787,27787,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27788,27788,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27789,27789,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27790,27790,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27791,27791,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27792,27792,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27793,27793,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27794,27794,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27795,27795,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27796,27796,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27797,27797,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27798,27798,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27799,27799,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27800,27800,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27801,27801,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27802,27802,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27803,27803,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27804,27804,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27805,27805,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27806,27806,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27807,27807,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27808,27808,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27809,27809,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27810,27810,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27811,27811,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27812,27812,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27813,27813,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27814,27814,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27815,27815,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27816,27816,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27817,27817,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27818,27818,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27819,27819,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27820,27820,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27821,27821,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27822,27822,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27823,27823,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27824,27824,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27825,27825,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27826,27826,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27827,27827,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27828,27828,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27829,27829,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27830,27830,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27831,27831,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27832,27832,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27833,27833,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27834,27834,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27835,27835,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27836,27836,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27837,27837,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27838,27838,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27839,27839,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27840,27840,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27841,27841,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27842,27842,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27843,27843,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27844,27844,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27845,27845,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27846,27846,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27847,27847,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27848,27848,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27849,27849,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27850,27850,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27851,27851,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27852,27852,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27853,27853,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27854,27854,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27855,27855,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27856,27856,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27857,27857,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27858,27858,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27859,27859,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27860,27860,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27861,27861,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27862,27862,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27863,27863,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27864,27864,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27865,27865,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27866,27866,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27867,27867,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27868,27868,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27869,27869,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27870,27870,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27871,27871,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27872,27872,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27873,27873,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27874,27874,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27875,27875,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27876,27876,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27877,27877,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27878,27878,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27879,27879,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27880,27880,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27881,27881,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27882,27882,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27883,27883,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27884,27884,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27885,27885,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27886,27886,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27887,27887,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27888,27888,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27889,27889,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27890,27890,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27891,27891,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27892,27892,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27893,27893,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27894,27894,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27895,27895,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27896,27896,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27897,27897,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27898,27898,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27899,27899,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27900,27900,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27901,27901,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27902,27902,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27903,27903,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27904,27904,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27905,27905,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27906,27906,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27907,27907,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27908,27908,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27909,27909,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27910,27910,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27911,27911,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27912,27912,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27913,27913,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27914,27914,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27915,27915,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27916,27916,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27917,27917,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27918,27918,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27919,27919,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27920,27920,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27921,27921,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27922,27922,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27923,27923,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27924,27924,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27925,27925,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27926,27926,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27927,27927,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27928,27928,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27929,27929,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27930,27930,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27931,27931,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27932,27932,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27933,27933,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27934,27934,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27935,27935,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27936,27936,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27937,27937,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27938,27938,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27939,27939,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27940,27940,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27941,27941,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27942,27942,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27943,27943,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27944,27944,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27945,27945,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27946,27946,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27947,27947,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27948,27948,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27949,27949,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27950,27950,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27951,27951,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27952,27952,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27953,27953,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27954,27954,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27955,27955,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27956,27956,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27957,27957,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27958,27958,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27959,27959,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27960,27960,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27961,27961,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27962,27962,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27963,27963,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27964,27964,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27965,27965,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27966,27966,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27967,27967,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27968,27968,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27969,27969,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27970,27970,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27971,27971,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27972,27972,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27973,27973,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27974,27974,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27975,27975,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27976,27976,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27977,27977,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27978,27978,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27979,27979,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27980,27980,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27981,27981,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27982,27982,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27983,27983,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27984,27984,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27985,27985,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27986,27986,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27987,27987,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27988,27988,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27989,27989,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27990,27990,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27991,27991,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27992,27992,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27993,27993,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27994,27994,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27995,27995,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27996,27996,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27997,27997,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27998,27998,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=27999,27999,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28001,28001,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28002,28002,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28003,28003,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28004,28004,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28005,28005,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28006,28006,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28007,28007,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28008,28008,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28009,28009,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28010,28010,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28011,28011,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28012,28012,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28013,28013,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28014,28014,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28015,28015,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28016,28016,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28017,28017,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28018,28018,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28019,28019,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28020,28020,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28021,28021,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28022,28022,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28023,28023,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28024,28024,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28025,28025,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28026,28026,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28027,28027,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28028,28028,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28029,28029,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28030,28030,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28031,28031,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28032,28032,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28033,28033,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28034,28034,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28035,28035,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28036,28036,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28037,28037,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28038,28038,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28039,28039,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28040,28040,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28041,28041,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28042,28042,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28043,28043,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28044,28044,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28045,28045,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28046,28046,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28047,28047,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28048,28048,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28049,28049,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28050,28050,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28051,28051,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28052,28052,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28053,28053,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28054,28054,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28055,28055,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28056,28056,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28057,28057,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28058,28058,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28059,28059,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28060,28060,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28061,28061,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28062,28062,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28063,28063,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28064,28064,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28065,28065,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28066,28066,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28067,28067,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28068,28068,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28069,28069,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28070,28070,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28071,28071,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28072,28072,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28073,28073,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28074,28074,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28075,28075,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28076,28076,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28077,28077,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28078,28078,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28079,28079,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28080,28080,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28081,28081,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28082,28082,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28083,28083,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28084,28084,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28085,28085,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28086,28086,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28087,28087,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28088,28088,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28089,28089,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28090,28090,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28091,28091,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28092,28092,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28093,28093,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28094,28094,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28095,28095,
